60.77	-0.92802	-0.316062
60.78	-0.931147	-0.309254
60.79	-0.934205	-0.302433
60.8	-0.937195	-0.2956
60.81	-0.940117	-0.288757
60.82	-0.942971	-0.281901
60.83	-0.945755	-0.275036
60.84	-0.948471	-0.268159
60.85	-0.951118	-0.261272
60.86	-0.953697	-0.254376
60.87	-0.956206	-0.247469
60.88	-0.958646	-0.240554
60.89	-0.961017	-0.233629
60.9	-0.963319	-0.226696
60.91	-0.965551	-0.219754
60.92	-0.967714	-0.212803
60.93	-0.969807	-0.205845
60.94	-0.97183	-0.19888
60.95	-0.973784	-0.191907
60.96	-0.975669	-0.184927
60.97	-0.977483	-0.17794
60.98	-0.979227	-0.170947
60.99	-0.980902	-0.163947
61	-0.982506	-0.156942
61.01	-0.984041	-0.14993
61.02	-0.985505	-0.142914
61.03	-0.986899	-0.135892
61.04	-0.988223	-0.128865
61.05	-0.989476	-0.121834
61.06	-0.990659	-0.114798
61.07	-0.991772	-0.107758
61.08	-0.992815	-0.100715
61.09	-0.993786	-0.0936675
61.1	-0.994688	-0.0866169
61.11	-0.995519	-0.0795632
61.12	-0.996279	-0.0725066
61.13	-0.996969	-0.0654475
61.14	-0.997588	-0.0583861
61.15	-0.998137	-0.0513226
61.16	-0.998615	-0.0442572
61.17	-0.999022	-0.0371903
61.18	-0.999358	-0.0301221
61.19	-0.999624	-0.0230528
61.2	-0.999819	-0.0159827
61.21	-0.999944	-0.00891203
61.22	-0.999998	-0.00184104
61.23	-0.999981	0.00523001
61.24	-0.999893	0.0123009
61.25	-0.999735	0.0193713
61.26	-0.999506	0.026441
61.27	-0.999206	0.0335099
61.28	-0.998835	0.0405775
61.29	-0.998394	0.0476437
61.3	-0.997883	0.0547082
61.31	-0.9973	0.0617707
61.32	-0.996647	0.0688311
61.33	-0.995924	0.075889
61.34	-0.995129	0.0829442
61.35	-0.994265	0.0899965
61.36	-0.993329	0.0970455
61.37	-0.992324	0.104091
61.38	-0.991248	0.111133
61.39	-0.990101	0.118171
61.4	-0.988884	0.125205
61.41	-0.987597	0.132234
61.42	-0.98624	0.139258
61.43	-0.984812	0.146277
61.44	-0.983314	0.153291
61.45	-0.981746	0.1603
61.46	-0.980108	0.167303
61.47	-0.9784	0.174299
61.48	-0.976622	0.181289
61.49	-0.974774	0.188273
61.5	-0.972857	0.19525
61.51	-0.970869	0.202219
61.52	-0.968812	0.209181
61.53	-0.966686	0.216135
61.54	-0.96449	0.223082
61.55	-0.962224	0.23002
61.56	-0.959889	0.236949
61.57	-0.957485	0.243869
61.58	-0.955012	0.250781
61.59	-0.95247	0.257682
61.6	-0.949858	0.264574
61.61	-0.947178	0.271456
61.62	-0.944429	0.278328
61.63	-0.941612	0.285188
61.64	-0.938725	0.292038
61.65	-0.935771	0.298877
61.66	-0.932748	0.305703
61.67	-0.929657	0.312518
61.68	-0.926498	0.319321
61.69	-0.92327	0.326111
61.7	-0.919975	0.332888
61.71	-0.916613	0.339652
61.72	-0.913182	0.346402
61.73	-0.909685	0.353138
61.74	-0.90612	0.35986
61.75	-0.902488	0.366567
61.76	-0.898788	0.37326
61.77	-0.895022	0.379936
61.78	-0.89119	0.386598
61.79	-0.887291	0.393243
61.8	-0.883325	0.399871
61.81	-0.879293	0.406483
61.82	-0.875195	0.413078
61.83	-0.871032	0.419655
61.84	-0.866802	0.426214
61.85	-0.862507	0.432755
61.86	-0.858147	0.439276
61.87	-0.853722	0.445779
61.88	-0.849232	0.452262
61.89	-0.844677	0.458725
61.9	-0.840057	0.465168
61.91	-0.835374	0.471589
61.92	-0.830626	0.47799
61.93	-0.825814	0.484368
61.94	-0.820938	0.490725
61.95	-0.815999	0.497058
61.96	-0.810997	0.503369
61.97	-0.805932	0.509656
61.98	-0.800804	0.515919
61.99	-0.795614	0.522157
62	-0.790361	0.528371
62.01	-0.785047	0.534559
62.02	-0.77967	0.540721
62.03	-0.774232	0.546856
62.04	-0.768733	0.552964
62.05	-0.763173	0.559045
62.06	-0.757552	0.565098
62.07	-0.751871	0.571122
62.08	-0.74613	0.577117
62.09	-0.740329	0.583082
62.1	-0.734468	0.589017
62.11	-0.728549	0.594921
62.12	-0.72257	0.600793
62.13	-0.716533	0.606634
62.14	-0.710437	0.612442
62.15	-0.704284	0.618217
62.16	-0.698073	0.623958
62.17	-0.691805	0.629665
62.18	-0.68548	0.635337
62.19	-0.679099	0.640973
62.2	-0.672661	0.646572
62.21	-0.666167	0.652135
62.22	-0.659618	0.65766
62.23	-0.653014	0.663147
62.24	-0.646355	0.668595
62.25	-0.639642	0.674004
62.26	-0.632875	0.679372
62.27	-0.626055	0.684699
62.28	-0.619182	0.689985
62.29	-0.612255	0.695228
62.3	-0.605277	0.700428
62.31	-0.598247	0.705584
62.32	-0.591166	0.710695
62.33	-0.584033	0.715761
62.34	-0.576851	0.720781
62.35	-0.569618	0.725754
62.36	-0.562336	0.73068
62.37	-0.555004	0.735557
62.38	-0.547625	0.740385
62.39	-0.540197	0.745163
62.4	-0.532722	0.749891
62.41	-0.525199	0.754566
62.42	-0.51763	0.75919
62.43	-0.510016	0.76376
62.44	-0.502355	0.768276
62.45	-0.49465	0.772738
62.46	-0.486901	0.777143
62.47	-0.479108	0.781493
62.48	-0.471271	0.785785
62.49	-0.463392	0.790019
62.5	-0.455471	0.794193
62.51	-0.447508	0.798308
62.52	-0.439505	0.802362
62.53	-0.431461	0.806355
62.54	-0.423378	0.810285
62.55	-0.415256	0.814152
62.56	-0.407095	0.817955
62.57	-0.398897	0.821693
62.58	-0.390662	0.825365
62.59	-0.38239	0.82897
62.6	-0.374082	0.832508
62.61	-0.36574	0.835978
62.62	-0.357363	0.839378
62.63	-0.348953	0.842708
62.64	-0.340509	0.845967
62.65	-0.332034	0.849154
62.66	-0.323526	0.852269
62.67	-0.314988	0.85531
62.68	-0.30642	0.858277
62.69	-0.297823	0.861169
62.7	-0.289197	0.863986
62.71	-0.280544	0.866725
62.72	-0.271863	0.869388
62.73	-0.263156	0.871972
62.74	-0.254424	0.874477
62.75	-0.245667	0.876903
62.76	-0.236886	0.879249
62.77	-0.228082	0.881513
62.78	-0.219256	0.883696
62.79	-0.210409	0.885796
62.8	-0.20154	0.887814
62.81	-0.192653	0.889747
62.82	-0.183746	0.891597
62.83	-0.174821	0.893362
62.84	-0.165879	0.895041
62.85	-0.15692	0.896634
62.86	-0.147946	0.898141
62.87	-0.138958	0.899561
62.88	-0.129956	0.900894
62.89	-0.12094	0.902138
62.9	-0.111913	0.903295
62.91	-0.102875	0.904363
62.92	-0.0938261	0.905341
62.93	-0.0847682	0.906231
62.94	-0.0757018	0.907031
62.95	-0.0666278	0.90774
62.96	-0.0575473	0.90836
62.97	-0.0484609	0.908889
62.98	-0.0393698	0.909328
62.99	-0.0302747	0.909676
63	-0.0211766	0.909933
63.01	-0.0120763	0.9101
63.02	-0.00297487	0.910175
63.03	0.00612688	0.910159
63.04	0.015228	0.910052
63.05	0.0243276	0.909855
63.06	0.0334248	0.909566
63.07	0.0425186	0.909187
63.08	0.0516082	0.908716
63.09	0.0606927	0.908156
63.1	0.069771	0.907505
63.11	0.0788425	0.906764
63.12	0.087906	0.905933
63.13	0.0969608	0.905013
63.14	0.106006	0.904003
63.15	0.115041	0.902904
63.16	0.124064	0.901717
63.17	0.133075	0.900442
63.18	0.142072	0.899079
63.19	0.151056	0.897629
63.2	0.160025	0.896092
63.21	0.168977	0.894469
63.22	0.177914	0.89276
63.23	0.186832	0.890966
63.24	0.195733	0.889087
63.25	0.204614	0.887124
63.26	0.213475	0.885078
63.27	0.222315	0.882949
63.28	0.231134	0.880738
63.29	0.23993	0.878445
63.3	0.248702	0.876072
63.31	0.257451	0.873619
63.32	0.266174	0.871086
63.33	0.274872	0.868475
63.34	0.283544	0.865785
63.35	0.292188	0.863019
63.36	0.300804	0.860176
63.37	0.309391	0.857258
63.38	0.317949	0.854265
63.39	0.326476	0.851198
63.4	0.334972	0.848058
63.41	0.343437	0.844846
63.42	0.351869	0.841562
63.43	0.360268	0.838208
63.44	0.368633	0.834784
63.45	0.376963	0.831291
63.46	0.385259	0.827729
63.47	0.393518	0.824101
63.48	0.40174	0.820406
63.49	0.409926	0.816646
63.5	0.418073	0.81282
63.51	0.426182	0.808931
63.52	0.434252	0.804979
63.53	0.442281	0.800965
63.54	0.450271	0.79689
63.55	0.458219	0.792754
63.56	0.466125	0.788559
63.57	0.47399	0.784305
63.58	0.481811	0.779993
63.59	0.48959	0.775624
63.6	0.497324	0.771199
63.61	0.505013	0.766718
63.62	0.512658	0.762183
63.63	0.520257	0.757595
63.64	0.52781	0.752953
63.65	0.535316	0.748259
63.66	0.542775	0.743514
63.67	0.550186	0.738719
63.68	0.557549	0.733874
63.69	0.564863	0.72898
63.7	0.572128	0.724038
63.71	0.579344	0.719048
63.72	0.586509	0.714012
63.73	0.593624	0.70893
63.74	0.600688	0.703803
63.75	0.6077	0.698632
63.76	0.61466	0.693417
63.77	0.621568	0.688159
63.78	0.628423	0.682859
63.79	0.635225	0.677517
63.8	0.641973	0.672135
63.81	0.648668	0.666713
63.82	0.655307	0.661252
63.83	0.661892	0.655751
63.84	0.668422	0.650213
63.85	0.674897	0.644637
63.86	0.681315	0.639025
63.87	0.687677	0.633376
63.88	0.693982	0.627692
63.89	0.700231	0.621974
63.9	0.706422	0.616221
63.91	0.712555	0.610434
63.92	0.71863	0.604615
63.93	0.724647	0.598763
63.94	0.730605	0.59288
63.95	0.736505	0.586965
63.96	0.742345	0.581019
63.97	0.748125	0.575044
63.98	0.753845	0.569039
63.99	0.759506	0.563005
64	0.765105	0.556942
64.01	0.770644	0.550852
64.02	0.776122	0.544734
64.03	0.781539	0.53859
64.04	0.786894	0.532419
64.05	0.792187	0.526222
64.06	0.797418	0.52
64.07	0.802587	0.513753
64.08	0.807693	0.507481
64.09	0.812737	0.501186
64.1	0.817717	0.494867
64.11	0.822634	0.488526
64.12	0.827487	0.482162
64.13	0.832277	0.475776
64.14	0.837003	0.469368
64.15	0.841664	0.462939
64.16	0.846262	0.456489
64.17	0.850794	0.450019
64.18	0.855262	0.443529
64.19	0.859665	0.43702
64.2	0.864002	0.430492
64.21	0.868274	0.423945
64.22	0.872481	0.417379
64.23	0.876622	0.410796
64.24	0.880697	0.404195
64.25	0.884706	0.397578
64.26	0.888648	0.390943
64.27	0.892525	0.384293
64.28	0.896334	0.377626
64.29	0.900077	0.370944
64.3	0.903753	0.364246
64.31	0.907362	0.357534
64.32	0.910904	0.350807
64.33	0.914378	0.344066
64.34	0.917785	0.337311
64.35	0.921124	0.330542
64.36	0.924396	0.323761
64.37	0.927599	0.316966
64.38	0.930735	0.31016
64.39	0.933803	0.30334
64.4	0.936802	0.29651
64.41	0.939733	0.289667
64.42	0.942595	0.282814
64.43	0.945389	0.275949
64.44	0.948114	0.269074
64.45	0.95077	0.262189
64.46	0.953358	0.255293
64.47	0.955876	0.248388
64.48	0.958326	0.241474
64.49	0.960706	0.23455
64.5	0.963017	0.227618
64.51	0.965258	0.220677
64.52	0.96743	0.213728
64.53	0.969533	0.206771
64.54	0.971565	0.199806
64.55	0.973529	0.192834
64.56	0.975422	0.185855
64.57	0.977246	0.178869
64.58	0.978999	0.171877
64.59	0.980683	0.164878
64.6	0.982297	0.157874
64.61	0.983841	0.150863
64.62	0.985314	0.143847
64.63	0.986718	0.136826
64.64	0.988051	0.1298
64.65	0.989314	0.122769
64.66	0.990506	0.115734
64.67	0.991628	0.108695
64.68	0.99268	0.101652
64.69	0.993661	0.0946048
64.7	0.994572	0.0875546
64.71	0.995412	0.0805012
64.72	0.996182	0.0734451
64.73	0.996881	0.0663863
64.74	0.99751	0.0593251
64.75	0.998068	0.0522619
64.76	0.998555	0.0451967
64.77	0.998972	0.03813
64.78	0.999318	0.031062
64.79	0.999593	0.0239928
64.8	0.999797	0.0169228
64.81	0.999931	0.00985219
64.82	0.999995	0.00278123
64.83	0.999987	-0.00428983
64.84	0.999909	-0.0113607
64.85	0.99976	-0.0184312
64.86	0.99954	-0.0255011
64.87	0.99925	-0.03257
64.88	0.998889	-0.0396378
64.89	0.998457	-0.0467042
64.9	0.997955	-0.053769
64.91	0.997382	-0.0608318
64.92	0.996738	-0.0678925
64.93	0.996024	-0.0749507
64.94	0.995239	-0.0820063
64.95	0.994384	-0.089059
64.96	0.993458	-0.0961085
64.97	0.992462	-0.103155
64.98	0.991395	-0.110197
64.99	0.990258	-0.117235
65	0.98905	-0.12427
65.01	0.987772	-0.131299
65.02	0.986424	-0.138324
65.03	0.985006	-0.145344
65.04	0.983517	-0.152359
65.05	0.981959	-0.159368
65.06	0.98033	-0.166372
65.07	0.978631	-0.173369
65.08	0.976863	-0.18036
65.09	0.975024	-0.187345
65.1	0.973116	-0.194322
65.11	0.971138	-0.201293
65.12	0.96909	-0.208256
65.13	0.966972	-0.215211
65.14	0.964786	-0.222159
65.15	0.962529	-0.229098
65.16	0.960204	-0.236028
65.17	0.957809	-0.24295
65.18	0.955345	-0.249862
65.19	0.952812	-0.256765
65.2	0.950209	-0.263658
65.21	0.947538	-0.270542
65.22	0.944799	-0.277415
65.23	0.94199	-0.284277
65.24	0.939113	-0.291128
65.25	0.936168	-0.297968
65.26	0.933154	-0.304796
65.27	0.930072	-0.311613
65.28	0.926922	-0.318417
65.29	0.923703	-0.325209
65.3	0.920417	-0.331988
65.31	0.917064	-0.338753
65.32	0.913642	-0.345505
65.33	0.910154	-0.352243
65.34	0.906598	-0.358967
65.35	0.902974	-0.365676
65.36	0.899284	-0.372371
65.37	0.895527	-0.37905
65.38	0.891703	-0.385713
65.39	0.887813	-0.39236
65.4	0.883856	-0.398991
65.41	0.879833	-0.405605
65.42	0.875744	-0.412202
65.43	0.871589	-0.418781
65.44	0.867368	-0.425343
65.45	0.863082	-0.431886
65.46	0.858731	-0.43841
65.47	0.854314	-0.444916
65.48	0.849833	-0.451401
65.49	0.845286	-0.457867
65.5	0.840675	-0.464312
65.51	0.836	-0.470737
65.52	0.831261	-0.47714
65.53	0.826457	-0.483521
65.54	0.82159	-0.489881
65.55	0.81666	-0.496217
65.56	0.811666	-0.502531
65.57	0.806609	-0.508821
65.58	0.80149	-0.515088
65.59	0.796308	-0.521329
65.6	0.791063	-0.527546
65.61	0.785757	-0.533737
65.62	0.780388	-0.539903
65.63	0.774959	-0.546042
65.64	0.769468	-0.552154
65.65	0.763916	-0.558238
65.66	0.758303	-0.564294
65.67	0.75263	-0.570322
65.68	0.746897	-0.576321
65.69	0.741104	-0.58229
65.7	0.735251	-0.588229
65.71	0.729339	-0.594138
65.72	0.723368	-0.600014
65.73	0.717339	-0.605859
65.74	0.711251	-0.611672
65.75	0.705106	-0.617451
65.76	0.698902	-0.623197
65.77	0.692642	-0.628908
65.78	0.686324	-0.634584
65.79	0.67995	-0.640225
65.8	0.67352	-0.64583
65.81	0.667034	-0.651398
65.82	0.660492	-0.656928
65.83	0.653895	-0.66242
65.84	0.647244	-0.667873
65.85	0.640538	-0.673287
65.86	0.633778	-0.678661
65.87	0.626965	-0.683993
65.88	0.620099	-0.689284
65.89	0.613179	-0.694533
65.9	0.606208	-0.699739
65.91	0.599185	-0.704901
65.92	0.59211	-0.710018
65.93	0.584985	-0.71509
65.94	0.577809	-0.720116
65.95	0.570582	-0.725096
65.96	0.563307	-0.730028
65.97	0.555982	-0.734912
65.98	0.548609	-0.739746
65.99	0.541187	-0.744531
66	0.533718	-0.749265
66.01	0.526202	-0.753948
66.02	0.518639	-0.758578
66.03	0.511031	-0.763155
66.04	0.503377	-0.767679
66.05	0.495677	-0.772148
66.06	0.487934	-0.776561
66.07	0.480146	-0.780918
66.08	0.472316	-0.785217
66.09	0.464442	-0.789459
66.1	0.456527	-0.793642
66.11	0.44857	-0.797765
66.12	0.440572	-0.801827
66.13	0.432533	-0.805828
66.14	0.424455	-0.809766
66.15	0.416338	-0.813642
66.16	0.408183	-0.817453
66.17	0.399989	-0.8212
66.18	0.391759	-0.824881
66.19	0.383492	-0.828495
66.2	0.375189	-0.832042
66.21	0.366851	-0.83552
66.22	0.358479	-0.83893
66.23	0.350073	-0.842269
66.24	0.341634	-0.845538
66.25	0.333162	-0.848734
66.26	0.324659	-0.851859
66.27	0.316125	-0.85491
66.28	0.307561	-0.857887
66.29	0.298968	-0.860789
66.3	0.290346	-0.863616
66.31	0.281696	-0.866366
66.32	0.273019	-0.869038
66.33	0.264315	-0.871633
66.34	0.255586	-0.874149
66.35	0.246833	-0.876585
66.36	0.238055	-0.878941
66.37	0.229254	-0.881217
66.38	0.220431	-0.88341
66.39	0.211586	-0.885522
66.4	0.202721	-0.88755
66.41	0.193835	-0.889495
66.42	0.184931	-0.891356
66.43	0.176009	-0.893132
66.44	0.167069	-0.894822
66.45	0.158112	-0.896427
66.46	0.149141	-0.897946
66.47	0.140154	-0.899377
66.48	0.131153	-0.900722
66.49	0.12214	-0.901978
66.5	0.113114	-0.903146
66.51	0.104077	-0.904226
66.52	0.0950298	-0.905216
66.53	0.085973	-0.906118
66.54	0.0769077	-0.906929
66.55	0.0678347	-0.907651
66.56	0.058755	-0.908283
66.57	0.0496694	-0.908824
66.58	0.0405788	-0.909275
66.59	0.0314842	-0.909635
66.6	0.0223864	-0.909904
66.61	0.0132864	-0.910083
66.62	0.00418505	-0.91017
66.63	-0.0049167	-0.910166
66.64	-0.014018	-0.910072
66.65	-0.0231178	-0.909886
66.66	-0.0322154	-0.90961
66.67	-0.0413097	-0.909242
66.68	-0.0503999	-0.908784
66.69	-0.0594851	-0.908236
66.7	-0.0685643	-0.907597
66.71	-0.0776367	-0.906868
66.72	-0.0867014	-0.906049
66.73	-0.0957574	-0.90514
66.74	-0.104804	-0.904142
66.75	-0.11384	-0.903056
66.76	-0.122865	-0.90188
66.77	-0.131877	-0.900617
66.78	-0.140877	-0.899265
66.79	-0.149862	-0.897827
66.8	-0.158833	-0.896301
66.81	-0.167788	-0.89469
66.82	-0.176727	-0.892992
66.83	-0.185648	-0.891209
66.84	-0.19455	-0.889342
66.85	-0.203434	-0.88739
66.86	-0.212298	-0.885355
66.87	-0.221141	-0.883237
66.88	-0.229962	-0.881037
66.89	-0.238761	-0.878755
66.9	-0.247537	-0.876392
66.91	-0.256289	-0.873949
66.92	-0.265016	-0.871427
66.93	-0.273717	-0.868826
66.94	-0.282392	-0.866147
66.95	-0.29104	-0.863391
66.96	-0.29966	-0.860559
66.97	-0.308251	-0.85765
66.98	-0.316813	-0.854667
66.99	-0.325344	-0.85161
67	-0.333845	-0.84848
67.01	-0.342313	-0.845277
67.02	-0.35075	-0.842003
67.03	-0.359153	-0.838658
67.04	-0.367523	-0.835243
67.05	-0.375858	-0.831759
67.06	-0.384158	-0.828207
67.07	-0.392422	-0.824587
67.08	-0.400649	-0.820901
67.09	-0.40884	-0.817149
67.1	-0.416992	-0.813333
67.11	-0.425106	-0.809452
67.12	-0.433181	-0.805509
67.13	-0.441216	-0.801503
67.14	-0.449211	-0.797435
67.15	-0.457164	-0.793308
67.16	-0.465077	-0.78912
67.17	-0.472947	-0.784874
67.18	-0.480774	-0.78057
67.19	-0.488558	-0.776208
67.2	-0.496298	-0.771791
67.21	-0.503993	-0.767317
67.22	-0.511644	-0.762789
67.23	-0.519249	-0.758208
67.24	-0.526808	-0.753573
67.25	-0.53432	-0.748886
67.26	-0.541786	-0.744148
67.27	-0.549203	-0.739359
67.28	-0.556573	-0.734521
67.29	-0.563893	-0.729633
67.3	-0.571165	-0.724697
67.31	-0.578387	-0.719714
67.32	-0.585559	-0.714684
67.33	-0.592681	-0.709608
67.34	-0.599751	-0.704487
67.35	-0.60677	-0.699322
67.36	-0.613738	-0.694113
67.37	-0.620652	-0.68886
67.38	-0.627515	-0.683566
67.39	-0.634324	-0.67823
67.4	-0.641079	-0.672853
67.41	-0.647781	-0.667436
67.42	-0.654428	-0.66198
67.43	-0.66102	-0.656485
67.44	-0.667557	-0.650951
67.45	-0.674039	-0.645381
67.46	-0.680465	-0.639773
67.47	-0.686834	-0.634129
67.48	-0.693147	-0.62845
67.49	-0.699403	-0.622736
67.5	-0.705602	-0.616988
67.51	-0.711743	-0.611206
67.52	-0.717826	-0.605391
67.53	-0.723851	-0.599543
67.54	-0.729817	-0.593664
67.55	-0.735724	-0.587753
67.56	-0.741572	-0.581812
67.57	-0.74736	-0.57584
67.58	-0.753088	-0.569839
67.59	-0.758757	-0.563809
67.6	-0.764364	-0.55775
67.61	-0.769911	-0.551663
67.62	-0.775397	-0.545549
67.63	-0.780822	-0.539408
67.64	-0.786186	-0.533241
67.65	-0.791487	-0.527047
67.66	-0.796726	-0.520828
67.67	-0.801904	-0.514585
67.68	-0.807018	-0.508317
67.69	-0.81207	-0.502025
67.7	-0.817058	-0.495709
67.71	-0.821984	-0.48937
67.72	-0.826846	-0.483009
67.73	-0.831644	-0.476626
67.74	-0.836378	-0.470221
67.75	-0.841048	-0.463795
67.76	-0.845654	-0.457348
67.77	-0.850195	-0.450881
67.78	-0.854672	-0.444393
67.79	-0.859083	-0.437887
67.8	-0.863429	-0.431361
67.81	-0.86771	-0.424816
67.82	-0.871926	-0.418253
67.83	-0.876075	-0.411672
67.84	-0.880159	-0.405074
67.85	-0.884177	-0.398459
67.86	-0.888128	-0.391826
67.87	-0.892013	-0.385178
67.88	-0.895832	-0.378513
67.89	-0.899583	-0.371833
67.9	-0.903268	-0.365137
67.91	-0.906886	-0.358427
67.92	-0.910437	-0.351702
67.93	-0.91392	-0.344963
67.94	-0.917336	-0.33821
67.95	-0.920684	-0.331443
67.96	-0.923965	-0.324663
67.97	-0.927177	-0.317871
67.98	-0.930322	-0.311065
67.99	-0.933399	-0.304248
68	-0.936407	-0.297419
68.01	-0.939347	-0.290578
68.02	-0.942218	-0.283725
68.03	-0.945021	-0.276862
68.04	-0.947756	-0.269989
68.05	-0.950421	-0.263105
68.06	-0.953018	-0.256211
68.07	-0.955545	-0.249307
68.08	-0.958004	-0.242394
68.09	-0.960393	-0.235471
68.1	-0.962713	-0.22854
68.11	-0.964964	-0.2216
68.12	-0.967145	-0.214652
68.13	-0.969257	-0.207697
68.14	-0.971299	-0.200733
68.15	-0.973272	-0.193762
68.16	-0.975174	-0.186784
68.17	-0.977007	-0.179799
68.18	-0.97877	-0.172807
68.19	-0.980463	-0.165809
68.2	-0.982086	-0.158805
68.21	-0.983639	-0.151795
68.22	-0.985122	-0.14478
68.23	-0.986535	-0.13776
68.24	-0.987878	-0.130734
68.25	-0.98915	-0.123704
68.26	-0.990352	-0.11667
68.27	-0.991483	-0.109631
68.28	-0.992544	-0.102588
68.29	-0.993535	-0.0955419
68.3	-0.994455	-0.0884922
68.31	-0.995305	-0.0814392
68.32	-0.996084	-0.0743834
68.33	-0.996792	-0.067325
68.34	-0.99743	-0.0602641
68.35	-0.997998	-0.0532011
68.36	-0.998494	-0.0461362
68.37	-0.99892	-0.0390697
68.38	-0.999276	-0.0320018
68.39	-0.99956	-0.0249328
68.4	-0.999774	-0.0178629
68.41	-0.999918	-0.0107923
68.42	-0.99999	-0.00372141
68.43	-0.999992	0.00334964
68.44	-0.999923	0.0104206
68.45	-0.999784	0.0174912
68.46	-0.999573	0.0245611
68.47	-0.999292	0.0316302
68.48	-0.998941	0.0386982
68.49	-0.998518	0.0457647
68.5	-0.998026	0.0528297
68.51	-0.997462	0.0598928
68.52	-0.996828	0.0669538
68.53	-0.996123	0.0740124
68.54	-0.995347	0.0810683
68.55	-0.994501	0.0881214
68.56	-0.993585	0.0951714
68.57	-0.992598	0.102218
68.58	-0.991541	0.109261
68.59	-0.990413	0.1163
68.6	-0.989215	0.123335
68.61	-0.987946	0.130365
68.62	-0.986607	0.137391
68.63	-0.985198	0.144411
68.64	-0.983719	0.151427
68.65	-0.98217	0.158437
68.66	-0.98055	0.165441
68.67	-0.978861	0.172439
68.68	-0.977102	0.179431
68.69	-0.975272	0.186417
68.7	-0.973373	0.193395
68.71	-0.971405	0.200367
68.72	-0.969366	0.207331
68.73	-0.967258	0.214287
68.74	-0.96508	0.221235
68.75	-0.962833	0.228175
68.76	-0.960517	0.235107
68.77	-0.958131	0.24203
68.78	-0.955676	0.248944
68.79	-0.953152	0.255848
68.8	-0.950559	0.262742
68.81	-0.947898	0.269627
68.82	-0.945167	0.276501
68.83	-0.942368	0.283365
68.84	-0.9395	0.290218
68.85	-0.936563	0.297059
68.86	-0.933558	0.303889
68.87	-0.930485	0.310707
68.88	-0.927344	0.317513
68.89	-0.924135	0.324306
68.9	-0.920858	0.331087
68.91	-0.917514	0.337854
68.92	-0.914101	0.344608
68.93	-0.910621	0.351348
68.94	-0.907074	0.358074
68.95	-0.90346	0.364785
68.96	-0.899779	0.371481
68.97	-0.89603	0.378162
68.98	-0.892215	0.384828
68.99	-0.888334	0.391477
69	-0.884386	0.39811
69.01	-0.880372	0.404727
69.02	-0.876292	0.411326
69.03	-0.872145	0.417908
69.04	-0.867933	0.424471
69.05	-0.863656	0.431017
69.06	-0.859313	0.437544
69.07	-0.854905	0.444052
69.08	-0.850432	0.45054
69.09	-0.845894	0.457008
69.1	-0.841292	0.463456
69.11	-0.836625	0.469884
69.12	-0.831894	0.47629
69.13	-0.8271	0.482674
69.14	-0.822241	0.489036
69.15	-0.817319	0.495376
69.16	-0.812334	0.501693
69.17	-0.807285	0.507986
69.18	-0.802174	0.514256
69.19	-0.797	0.520501
69.2	-0.791764	0.526721
69.21	-0.786466	0.532916
69.22	-0.781106	0.539084
69.23	-0.775684	0.545227
69.24	-0.770201	0.551342
69.25	-0.764657	0.557431
69.26	-0.759053	0.563491
69.27	-0.753388	0.569523
69.28	-0.747662	0.575525
69.29	-0.741877	0.581498
69.3	-0.736033	0.587441
69.31	-0.730129	0.593354
69.32	-0.724166	0.599235
69.33	-0.718144	0.605084
69.34	-0.712064	0.610901
69.35	-0.705926	0.616685
69.36	-0.699731	0.622435
69.37	-0.693478	0.628151
69.38	-0.687168	0.633832
69.39	-0.680801	0.639477
69.4	-0.674378	0.645087
69.41	-0.667899	0.650659
69.42	-0.661365	0.656195
69.43	-0.654776	0.661692
69.44	-0.648131	0.66715
69.45	-0.641433	0.672569
69.46	-0.63468	0.677948
69.47	-0.627874	0.683286
69.48	-0.621015	0.688583
69.49	-0.614102	0.693838
69.5	-0.607138	0.699049
69.51	-0.600122	0.704217
69.52	-0.593054	0.70934
69.53	-0.585935	0.714418
69.54	-0.578766	0.719451
69.55	-0.571546	0.724437
69.56	-0.564277	0.729375
69.57	-0.556959	0.734265
69.58	-0.549592	0.739106
69.59	-0.542177	0.743898
69.6	-0.534714	0.748639
69.61	-0.527204	0.753328
69.62	-0.519648	0.757965
69.63	-0.512045	0.76255
69.64	-0.504397	0.767081
69.65	-0.496704	0.771557
69.66	-0.488966	0.775977
